http://dbpedia.org/resource/Ahmed_Helmy,http://dbpedia.org/resource/Mona_Zaki
http://dbpedia.org/resource/Brian_Miller_(actor),http://dbpedia.org/resource/Elisabeth_Sladen
http://dbpedia.org/resource/Janette_Howard,http://dbpedia.org/resource/John_Howard
http://dbpedia.org/resource/María_Mercader,http://dbpedia.org/resource/Vittorio_De_Sica
http://dbpedia.org/resource/Viveca_Lindfors,http://dbpedia.org/resource/Don_Siegel
http://dbpedia.org/resource/Bill_Hudson_(singer),http://dbpedia.org/resource/Goldie_Hawn
http://dbpedia.org/resource/Carmel_Cryan,http://dbpedia.org/resource/Roy_Kinnear
http://dbpedia.org/resource/Constance_of_Sicily,_Queen_of_Cyprus,http://dbpedia.org/resource/Leo_IV,_King_of_Armenia
http://dbpedia.org/resource/Margaret_of_Bohemia,_Queen_of_Hungary,http://dbpedia.org/resource/Louis_I_of_Hungary
http://dbpedia.org/resource/Simon_Baker,http://dbpedia.org/resource/Rebecca_Rigg
http://dbpedia.org/resource/Sonam_(actress),http://dbpedia.org/resource/Rajiv_Rai
http://dbpedia.org/resource/Erika_Mann,http://dbpedia.org/resource/W._H._Auden
http://dbpedia.org/resource/Lili_Taylor,http://dbpedia.org/resource/Nick_Flynn
http://dbpedia.org/resource/Lynn_Abbey,http://dbpedia.org/resource/Robert_Asprin
http://dbpedia.org/resource/Robert_F._Kennedy_Jr.,http://dbpedia.org/resource/Cheryl_Hines
http://dbpedia.org/resource/Amelia_Cary,_Viscountess_Falkland,http://dbpedia.org/resource/Lucius_Cary,_10th_Viscount_Falkland
http://dbpedia.org/resource/Bruttia_Crispina,http://dbpedia.org/resource/Commodus
http://dbpedia.org/resource/Kandahari_Begum,http://dbpedia.org/resource/Shah_Jahan
http://dbpedia.org/resource/Prince_Frederick_of_the_Netherlands,http://dbpedia.org/resource/Princess_Louise_of_Prussia_(1808–1870)
http://dbpedia.org/resource/Audrey_Callaghan,_Baroness_Callaghan_of_Cardiff,http://dbpedia.org/resource/James_Callaghan
http://dbpedia.org/resource/Carolee_Carmello,http://dbpedia.org/resource/Gregg_Edelman
http://dbpedia.org/resource/Edward_Albert,http://dbpedia.org/resource/Katherine_Woodville_(actress)
http://dbpedia.org/resource/Empress_Xiaochengren,http://dbpedia.org/resource/Kangxi_Emperor
http://dbpedia.org/resource/Henry_Brewster_Stanton,http://dbpedia.org/resource/Elizabeth_Cady_Stanton
http://dbpedia.org/resource/Jane_Engelhard,http://dbpedia.org/resource/Fritz_Mannheimer
http://dbpedia.org/resource/Jane_Morgan,http://dbpedia.org/resource/Jerry_Weintraub
http://dbpedia.org/resource/Jean_Marsh,http://dbpedia.org/resource/Jon_Pertwee
http://dbpedia.org/resource/Morfydd_Llwyn_Owen,http://dbpedia.org/resource/Ernest_Jones
http://dbpedia.org/resource/Odaenathus,http://dbpedia.org/resource/Zenobia
http://dbpedia.org/resource/Zoë_Baird,http://dbpedia.org/resource/Paul_Gewirtz
http://dbpedia.org/resource/Fanny_Schreck,http://dbpedia.org/resource/Max_Schreck
http://dbpedia.org/resource/Johann_V_of_Nassau-Vianden-Dietz,http://dbpedia.org/resource/Elisabeth_of_Hesse-Marburg
http://dbpedia.org/resource/Judith_Holzmeister,http://dbpedia.org/resource/Curd_Jürgens
http://dbpedia.org/resource/Zhao_Tao,http://dbpedia.org/resource/Jia_Zhangke
http://dbpedia.org/resource/Anna_Reuss_of_Köstritz,http://dbpedia.org/resource/Otto_of_Stolberg-Wernigerode
http://dbpedia.org/resource/Felix_Jackson,http://dbpedia.org/resource/Deanna_Durbin
http://dbpedia.org/resource/Doe_Avedon,http://dbpedia.org/resource/Don_Siegel
http://dbpedia.org/resource/Henry_Hillman,http://dbpedia.org/resource/Elsie_Hillman
http://dbpedia.org/resource/Virginie_Besson-Silla,http://dbpedia.org/resource/Luc_Besson
http://dbpedia.org/resource/Fujiwara_no_Hiroko,http://dbpedia.org/resource/Emperor_Go-Reizei
http://dbpedia.org/resource/Fujiwara_no_Kanshi,http://dbpedia.org/resource/Emperor_Go-Reizei
http://dbpedia.org/resource/Fujiwara_no_Nariko,http://dbpedia.org/resource/Emperor_Toba
http://dbpedia.org/resource/Fujiwara_no_Tamako,http://dbpedia.org/resource/Emperor_Toba
http://dbpedia.org/resource/Elizabeth_Chifley,http://dbpedia.org/resource/Ben_Chifley
http://dbpedia.org/resource/Suzanne_Bernert,http://dbpedia.org/resource/Akhil_Mishra
http://dbpedia.org/resource/Inşirah_Hanım,http://dbpedia.org/resource/Mehmed_VI
http://dbpedia.org/resource/Jean_Blackwell_Hutson,http://dbpedia.org/resource/Andy_Razaf
http://dbpedia.org/resource/Wulfthryth_of_Wessex,http://dbpedia.org/resource/Æthelred_of_Wessex
http://dbpedia.org/resource/Enrica_Soma,http://dbpedia.org/resource/John_Huston
http://dbpedia.org/resource/Samita_Bangargi,http://dbpedia.org/resource/Aashish_Chaudhary
http://dbpedia.org/resource/Susan_Bay,http://dbpedia.org/resource/Leonard_Nimoy
http://dbpedia.org/resource/Cliff_Huxtable,http://dbpedia.org/resource/Clair_Huxtable
http://dbpedia.org/resource/Lavinia_Spencer,_Countess_Spencer,http://dbpedia.org/resource/George_Spencer,_2nd_Earl_Spencer
http://dbpedia.org/resource/Maria_Quisling,http://dbpedia.org/resource/Vidkun_Quisling
http://dbpedia.org/resource/Taya_Kyle,http://dbpedia.org/resource/Chris_Kyle
http://dbpedia.org/resource/Bob_Fosse,http://dbpedia.org/resource/Gwen_Verdon
http://dbpedia.org/resource/Henry_Percy,_9th_Earl_of_Northumberland,http://dbpedia.org/resource/Dorothy_Percy,_Countess_of_Northumberland
http://dbpedia.org/resource/Samantha_Juste,http://dbpedia.org/resource/Micky_Dolenz
http://dbpedia.org/resource/Helen_of_Greece_and_Denmark,http://dbpedia.org/resource/Carol_II_of_Romania
